Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Mexico,2022-11-30,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2022-11-30,Kevin Álvarez,RB,0.0,0,0.0,0.0,0.0,669,1,0,0,0,0.0,0.0,1.0,1,0,14.0,0.0,7.433333333333334,0.13452914798206278,0.0,0.0,0.0,0.13452914798206278,0.0,1.8834080717488788,0.0
Mexico,2022-11-30,Guillermo Ochoa,GK,0.0,0,50.0,0.0,0.0,2880,0,0,0,0,0.0,0.0,0.0,0,0,25.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.3125
Mexico,2023-04-19,Roberto de la Rosa,FW,0.0,0,0.0,0.0,0.0,166,1,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,1.8444444444444446,0.5421686746987951,0.0,0.0,0.0,0.0,0.0,1.6265060240963853,0.0
Mexico,2023-04-19,Ozziel Herrera,"FW,MF",0.0,0,0.0,0.0,0.0,217,0,0,0,0,3.0,2.0,0.0,0,0,4.0,0.0,2.411111111111111,0.0,0.0,1.2442396313364057,0.8294930875576038,0.0,0.0,1.6589861751152075,0.0
Mexico,2023-04-19,Alexis Vega,FW,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2023-04-19,Charly Rodríguez,MF,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2023-04-19,Jesús Gallardo,LM,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2023-04-19,Luis Chávez,CM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2023-04-19,Erick Sánchez,CM,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2023-04-19,Uriel Antuna,CM,0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2023-04-19,Julian Araujo,RM,0.0,0,0.0,0.0,0.0,644,0,0,0,0,3.0,1.0,4.0,3,0,7.0,0.0,7.155555555555556,0.0,0.0,0.4192546583850931,0.13975155279503104,0.4192546583850931,0.0,0.9782608695652173,0.0
Mexico,2023-04-19,Víctor Guzmán,CB,0.0,0,0.0,0.0,0.0,324,0,0,0,0,0.0,0.0,0.0,0,0,5.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0
Mexico,2023-04-19,Néstor Araujo,CB,0.0,0,0.0,0.0,0.0,1634,0,0,0,0,0.0,0.0,1.0,4,1,22.0,0.0,18.155555555555555,0.0,0.0,0.0,0.0,0.22031823745410037,0.05507955936352509,1.211750305997552,0.0
Mexico,2023-04-19,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2023-04-19,Carlos Acevedo,GK,0.0,0,0.0,0.0,0.0,360,0,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mexico,2023-06-07,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2023-06-07,Roberto de la Rosa,FW,0.0,0,0.0,0.0,0.0,166,1,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,1.8444444444444446,0.5421686746987951,0.0,0.0,0.0,0.0,0.0,1.6265060240963853,0.0
Mexico,2023-06-07,Charly Rodríguez,LM,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2023-06-07,Uriel Antuna,"FW,MF",0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2023-06-07,Alan Cervantes,CM,0.0,0,0.0,0.0,0.0,152,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,1.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157894,0.0
Mexico,2023-06-07,Erick Sánchez,CM,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2023-06-07,Ozziel Herrera,RM,0.0,0,0.0,0.0,0.0,217,0,0,0,0,3.0,2.0,0.0,0,0,4.0,0.0,2.411111111111111,0.0,0.0,1.2442396313364057,0.8294930875576038,0.0,0.0,1.6589861751152075,0.0
Mexico,2023-06-07,Salvador Reyes,"DF,FW",0.0,0,0.0,0.0,0.0,109,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,1.211111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.651376146788991,0.0
Mexico,2023-06-07,Roberto Alvarado,LB,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2023-06-07,Luis Chávez,MF,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2023-06-07,Víctor Guzmán,CB,0.0,0,0.0,0.0,0.0,324,0,0,0,0,0.0,0.0,0.0,0,0,5.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0
Mexico,2023-06-07,Néstor Araujo,CB,0.0,0,0.0,0.0,0.0,1634,0,0,0,0,0.0,0.0,1.0,4,1,22.0,0.0,18.155555555555555,0.0,0.0,0.0,0.0,0.22031823745410037,0.05507955936352509,1.211750305997552,0.0
Mexico,2023-06-07,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2023-06-07,Gilberto Sepúlveda,DF,0.0,0,0.0,0.0,0.0,199,0,0,0,0,0.0,0.0,0.0,2,0,5.0,0.0,2.2111111111111112,0.0,0.0,0.0,0.0,0.9045226130653266,0.0,2.2613065326633164,0.0
Mexico,2023-06-07,Kevin Álvarez,RB,0.0,0,0.0,0.0,0.0,669,1,0,0,0,0.0,0.0,1.0,1,0,14.0,0.0,7.433333333333334,0.13452914798206278,0.0,0.0,0.0,0.13452914798206278,0.0,1.8834080717488788,0.0
Mexico,2023-06-07,Luis Ángel Malagón,GK,0.0,0,0.0,0.0,0.0,1125,0,0,0,0,0.0,0.0,0.0,0,0,9.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.64
Mexico,2023-06-07,José Antonio Rodríguez,GK,0.0,0,0.0,0.0,0.0,45,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,2023-06-10,Roberto de la Rosa,FW,0.0,0,0.0,0.0,0.0,166,1,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,1.8444444444444446,0.5421686746987951,0.0,0.0,0.0,0.0,0.0,1.6265060240963853,0.0
Mexico,2023-06-10,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2023-06-10,Ozziel Herrera,FW,0.0,0,0.0,0.0,0.0,217,0,0,0,0,3.0,2.0,0.0,0,0,4.0,0.0,2.411111111111111,0.0,0.0,1.2442396313364057,0.8294930875576038,0.0,0.0,1.6589861751152075,0.0
Mexico,2023-06-10,Diego Lainez,"FW,MF",0.0,0,0.0,0.0,0.0,323,0,0,0,0,2.0,0.0,0.0,0,0,14.0,0.0,3.588888888888889,0.0,0.0,0.5572755417956656,0.0,0.0,0.0,3.900928792569659,0.0
Mexico,2023-06-10,Uriel Antuna,FW,0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2023-06-10,Charly Rodríguez,MF,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2023-06-10,Jesús Gallardo,LM,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2023-06-10,Roberto Alvarado,"FW,MF",0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2023-06-10,Luis Chávez,CM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2023-06-10,Luis Romo,CM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2023-06-10,Erick Sánchez,MF,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2023-06-10,Jorge Eduardo Sánchez,RM,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2023-06-10,Kevin Álvarez,DF,0.0,0,0.0,0.0,0.0,669,1,0,0,0,0.0,0.0,1.0,1,0,14.0,0.0,7.433333333333334,0.13452914798206278,0.0,0.0,0.0,0.13452914798206278,0.0,1.8834080717488788,0.0
Mexico,2023-06-10,Gilberto Sepúlveda,CB,0.0,0,0.0,0.0,0.0,199,0,0,0,0,0.0,0.0,0.0,2,0,5.0,0.0,2.2111111111111112,0.0,0.0,0.0,0.0,0.9045226130653266,0.0,2.2613065326633164,0.0
Mexico,2023-06-10,Néstor Araujo,CB,0.0,0,0.0,0.0,0.0,1634,0,0,0,0,0.0,0.0,1.0,4,1,22.0,0.0,18.155555555555555,0.0,0.0,0.0,0.0,0.22031823745410037,0.05507955936352509,1.211750305997552,0.0
Mexico,2023-06-10,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2023-06-10,Luis Ángel Malagón,GK,0.0,0,0.0,0.0,0.0,1125,0,0,0,0,0.0,0.0,0.0,0,0,9.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.64
Mexico,2023-06-25,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2023-06-25,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2023-06-25,Orbelín Pineda,FW,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2023-06-25,Roberto Alvarado,"FW,MF",0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2023-06-25,Uriel Antuna,FW,0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2023-06-25,Ozziel Herrera,"FW,MF",0.0,0,0.0,0.0,0.0,217,0,0,0,0,3.0,2.0,0.0,0,0,4.0,0.0,2.411111111111111,0.0,0.0,1.2442396313364057,0.8294930875576038,0.0,0.0,1.6589861751152075,0.0
Mexico,2023-06-25,Luis Romo,CM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2023-06-25,Erick Sánchez,CM,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2023-06-25,Charly Rodríguez,MF,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2023-06-25,Luis Chávez,DM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2023-06-25,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2023-06-25,Johan Vásquez,CB,0.0,0,0.0,0.0,0.0,2624,0,2,0,0,13.0,3.0,20.0,3,0,26.0,0.0,29.155555555555555,0.0,0.06859756097560976,0.44588414634146345,0.10289634146341464,0.10289634146341464,0.0,0.8917682926829269,0.0
Mexico,2023-06-25,Edson Álvarez,CB,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2023-06-25,Israel Reyes,"DF,MF",0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2023-06-25,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2023-06-25,Guillermo Ochoa,GK,0.0,0,100.0,0.0,0.0,2880,0,0,0,0,0.0,0.0,0.0,0,0,25.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.3125
Mexico,2023-06-29,Orbelín Pineda,FW,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2023-06-29,Roberto Alvarado,"FW,MF",0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2023-06-29,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2023-06-29,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2023-06-29,Uriel Antuna,FW,0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2023-06-29,Luis Romo,CM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2023-06-29,Luis Chávez,CM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2023-06-29,Israel Reyes,"DF,MF",0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2023-06-29,Erick Sánchez,CM,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2023-06-29,Charly Rodríguez,MF,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2023-06-29,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2023-06-29,Johan Vásquez,CB,0.0,0,0.0,0.0,0.0,2624,0,2,0,0,13.0,3.0,20.0,3,0,26.0,0.0,29.155555555555555,0.0,0.06859756097560976,0.44588414634146345,0.10289634146341464,0.10289634146341464,0.0,0.8917682926829269,0.0
Mexico,2023-06-29,Edson Álvarez,CB,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2023-06-29,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2023-06-29,Julian Araujo,DF,0.0,0,0.0,0.0,0.0,644,0,0,0,0,3.0,1.0,4.0,3,0,7.0,0.0,7.155555555555556,0.0,0.0,0.4192546583850931,0.13975155279503104,0.4192546583850931,0.0,0.9782608695652173,0.0
Mexico,2023-06-29,Guillermo Ochoa,GK,0.0,0,50.0,0.0,0.0,2880,0,0,0,0,0.0,0.0,0.0,0,0,25.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.3125
Mexico,2023-07-02,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2023-07-02,Orbelín Pineda,AM,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2023-07-02,Diego Lainez,"FW,MF",0.0,0,0.0,0.0,0.0,323,0,0,0,0,2.0,0.0,0.0,0,0,14.0,0.0,3.588888888888889,0.0,0.0,0.5572755417956656,0.0,0.0,0.0,3.900928792569659,0.0
Mexico,2023-07-02,Charly Rodríguez,AM,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2023-07-02,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2023-07-02,Ozziel Herrera,AM,0.0,0,0.0,0.0,0.0,217,0,0,0,0,3.0,2.0,0.0,0,0,4.0,0.0,2.411111111111111,0.0,0.0,1.2442396313364057,0.8294930875576038,0.0,0.0,1.6589861751152075,0.0
Mexico,2023-07-02,Roberto Alvarado,"FW,MF",0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2023-07-02,Luis Chávez,DM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2023-07-02,Luis Romo,DM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2023-07-02,Erick Sánchez,MF,0.0,0,0.0,0.0,0.0,1015,2,1,0,0,12.0,5.0,7.0,2,0,23.0,0.0,11.277777777777779,0.1773399014778325,0.08866995073891625,1.064039408866995,0.44334975369458124,0.1773399014778325,0.0,2.039408866995074,0.0
Mexico,2023-07-02,Gerardo Arteaga,LB,0.0,0,0.0,0.0,0.0,1094,2,0,0,0,4.0,2.0,6.0,2,0,16.0,0.0,12.155555555555555,0.16453382084095064,0.0,0.3290676416819013,0.16453382084095064,0.16453382084095064,0.0,1.3162705667276051,0.0
Mexico,2023-07-02,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2023-07-02,Edson Álvarez,CB,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2023-07-02,Julian Araujo,RB,0.0,0,0.0,0.0,0.0,644,0,0,0,0,3.0,1.0,4.0,3,0,7.0,0.0,7.155555555555556,0.0,0.0,0.4192546583850931,0.13975155279503104,0.4192546583850931,0.0,0.9782608695652173,0.0
Mexico,2023-07-02,Uriel Antuna,"FW,MF",0.0,0,0.0,0.0,0.0,1983,7,5,1,1,18.0,6.0,19.0,5,0,37.0,0.0,22.033333333333335,0.3177004538577912,0.22692889561270801,0.8169440242057489,0.2723146747352496,0.22692889561270801,0.0,1.6792738275340393,0.0
Mexico,2023-07-02,Guillermo Ochoa,GK,0.0,0,0.0,0.0,0.0,2880,0,0,0,0,0.0,0.0,0.0,0,0,25.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.3125
Mexico,2023-07-08,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2023-07-08,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2023-07-08,Orbelín Pineda,LW,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
