Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Uruguay,2021-06-18,Brian Ocampo,LM,0.0,0,0.0,0.0,0.0,26,0,0,0,0,0.0,0.0,2.0,1,0,1.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,3.4615384615384617,0.0
Uruguay,2021-06-18,Lucas Torreira,CM,0.0,0,0.0,0.0,0.0,768,0,1,0,0,4.0,1.0,14.0,2,0,20.0,0.0,8.533333333333333,0.0,0.1171875,0.46875,0.1171875,0.234375,0.0,2.34375,0.0
Uruguay,2021-06-18,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-06-18,Rodrigo Bentancur,CM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2021-06-18,Nahitan Nández,"RB,RM",0.0,0,0.0,0.0,0.0,2837,0,2,0,0,10.0,3.0,49.0,10,1,39.0,0.0,31.522222222222222,0.0,0.06344730348960169,0.31723651744800846,0.09517095523440254,0.31723651744800846,0.031723651744800845,1.237222418047233,0.0
Uruguay,2021-06-18,Federico Valverde,"RM,CM",0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2021-06-18,Fernando Gorriarán,CM,0.0,0,0.0,0.0,0.0,52,0,0,0,0,0.0,0.0,1.0,0,0,6.0,0.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,10.384615384615385,0.0
Uruguay,2021-06-18,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2021-06-18,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2021-06-18,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2021-06-18,Giovanni González,RB,0.0,0,0.0,0.0,0.0,459,0,0,0,0,1.0,0.0,4.0,1,0,10.0,0.0,5.1,0.0,0.0,0.19607843137254904,0.0,0.19607843137254904,0.0,1.9607843137254903,0.0
Uruguay,2021-06-18,Facundo Torres,RM,0.0,0,0.0,0.0,0.0,763,2,1,1,1,11.0,1.0,5.0,0,0,15.0,0.0,8.477777777777778,0.23591087811271297,0.11795543905635648,1.2975098296199215,0.11795543905635648,0.0,0.0,1.7693315858453473,0.0
Uruguay,2021-06-18,Fernando Muslera,GK,0.0,0,83.3,0.0,0.0,1350,0,0,0,0,0.0,0.0,0.0,0,0,16.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,3.1333333333333333
Uruguay,2021-06-21,Edinson Cavani,FW,0.0,0,0.0,0.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2021-06-21,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2021-06-21,Giorgian De Arrascaeta,AM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2021-06-21,Facundo Torres,AM,0.0,0,0.0,0.0,0.0,763,2,1,1,1,11.0,1.0,5.0,0,0,15.0,0.0,8.477777777777778,0.23591087811271297,0.11795543905635648,1.2975098296199215,0.11795543905635648,0.0,0.0,1.7693315858453473,0.0
Uruguay,2021-06-21,Nicolás De La Cruz,LM,0.0,0,0.0,0.0,0.0,1805,4,5,0,0,26.0,6.0,15.0,3,0,27.0,0.0,20.055555555555557,0.19944598337950137,0.2493074792243767,1.2963988919667588,0.29916897506925205,0.14958448753462603,0.0,1.3462603878116342,0.0
Uruguay,2021-06-21,Martín Cáceres,CB,0.0,0,0.0,0.0,0.0,1045,0,0,0,0,5.0,0.0,6.0,4,0,17.0,0.0,11.61111111111111,0.0,0.0,0.430622009569378,0.0,0.3444976076555024,0.0,1.4641148325358853,0.0
Uruguay,2021-06-21,Federico Valverde,"CM,RM",0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2021-06-21,Matías Vecino,"DM,CM",0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-06-21,Lucas Torreira,CM,0.0,0,0.0,0.0,0.0,768,0,1,0,0,4.0,1.0,14.0,2,0,20.0,0.0,8.533333333333333,0.0,0.1171875,0.46875,0.1171875,0.234375,0.0,2.34375,0.0
Uruguay,2021-06-21,Matías Viña,"LB,WB",0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2021-06-21,Jonathan Rodríguez,WB,0.0,0,0.0,0.0,0.0,336,0,0,0,0,3.0,1.0,4.0,1,0,14.0,0.0,3.7333333333333334,0.0,0.0,0.8035714285714286,0.26785714285714285,0.26785714285714285,0.0,3.75,0.0
Uruguay,2021-06-21,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2021-06-21,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2021-06-21,Giovanni González,RB,0.0,0,0.0,0.0,0.0,459,0,0,0,0,1.0,0.0,4.0,1,0,10.0,0.0,5.1,0.0,0.0,0.19607843137254904,0.0,0.19607843137254904,0.0,1.9607843137254903,0.0
Uruguay,2021-06-21,Nahitan Nández,WB,0.0,0,0.0,0.0,0.0,2837,0,2,0,0,10.0,3.0,49.0,10,1,39.0,0.0,31.522222222222222,0.0,0.06344730348960169,0.31723651744800846,0.09517095523440254,0.31723651744800846,0.031723651744800845,1.237222418047233,0.0
Uruguay,2021-06-21,Fernando Muslera,GK,0.0,0,0.0,0.0,0.0,1350,0,0,0,0,0.0,0.0,0.0,0,0,16.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,3.1333333333333333
Uruguay,2021-06-24,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2021-06-24,Maxi Gómez,FW,0.0,0,0.0,0.0,0.0,381,1,0,0,0,6.0,3.0,0.0,1,0,11.0,0.0,4.233333333333333,0.23622047244094488,0.0,1.4173228346456692,0.7086614173228346,0.23622047244094488,0.0,2.5984251968503935,0.0
Uruguay,2021-06-24,Edinson Cavani,FW,0.0,0,0.0,0.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2021-06-24,Giorgian De Arrascaeta,AM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2021-06-24,Facundo Torres,AM,0.0,0,0.0,0.0,0.0,763,2,1,1,1,11.0,1.0,5.0,0,0,15.0,0.0,8.477777777777778,0.23591087811271297,0.11795543905635648,1.2975098296199215,0.11795543905635648,0.0,0.0,1.7693315858453473,0.0
Uruguay,2021-06-24,Nicolás De La Cruz,LM,0.0,0,0.0,0.0,0.0,1805,4,5,0,0,26.0,6.0,15.0,3,0,27.0,0.0,20.055555555555557,0.19944598337950137,0.2493074792243767,1.2963988919667588,0.29916897506925205,0.14958448753462603,0.0,1.3462603878116342,0.0
Uruguay,2021-06-24,Rodrigo Bentancur,LM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2021-06-24,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-06-24,Federico Valverde,RM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2021-06-24,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2021-06-24,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2021-06-24,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2021-06-24,Nahitan Nández,RB,0.0,0,0.0,0.0,0.0,2837,0,2,0,0,10.0,3.0,49.0,10,1,39.0,0.0,31.522222222222222,0.0,0.06344730348960169,0.31723651744800846,0.09517095523440254,0.31723651744800846,0.031723651744800845,1.237222418047233,0.0
Uruguay,2021-06-24,Giovanni González,RB,0.0,0,0.0,0.0,0.0,459,0,0,0,0,1.0,0.0,4.0,1,0,10.0,0.0,5.1,0.0,0.0,0.19607843137254904,0.0,0.19607843137254904,0.0,1.9607843137254903,0.0
Uruguay,2021-06-24,Fernando Muslera,GK,0.0,0,100.0,0.0,0.0,1350,0,0,0,0,0.0,0.0,0.0,0,0,16.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,3.1333333333333333
Uruguay,2021-06-28,Edinson Cavani,FW,0.0,0,0.0,0.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2021-06-28,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2021-06-28,Nicolás De La Cruz,AM,0.0,0,0.0,0.0,0.0,1805,4,5,0,0,26.0,6.0,15.0,3,0,27.0,0.0,20.055555555555557,0.19944598337950137,0.2493074792243767,1.2963988919667588,0.29916897506925205,0.14958448753462603,0.0,1.3462603878116342,0.0
Uruguay,2021-06-28,Giorgian De Arrascaeta,AM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2021-06-28,Facundo Torres,AM,0.0,0,0.0,0.0,0.0,763,2,1,1,1,11.0,1.0,5.0,0,0,15.0,0.0,8.477777777777778,0.23591087811271297,0.11795543905635648,1.2975098296199215,0.11795543905635648,0.0,0.0,1.7693315858453473,0.0
Uruguay,2021-06-28,Rodrigo Bentancur,LM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2021-06-28,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-06-28,Martín Cáceres,RB,0.0,0,0.0,0.0,0.0,1045,0,0,0,0,5.0,0.0,6.0,4,0,17.0,0.0,11.61111111111111,0.0,0.0,0.430622009569378,0.0,0.3444976076555024,0.0,1.4641148325358853,0.0
Uruguay,2021-06-28,Federico Valverde,"RM,CM",0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2021-06-28,Lucas Torreira,CM,0.0,0,0.0,0.0,0.0,768,0,1,0,0,4.0,1.0,14.0,2,0,20.0,0.0,8.533333333333333,0.0,0.1171875,0.46875,0.1171875,0.234375,0.0,2.34375,0.0
Uruguay,2021-06-28,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2021-06-28,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2021-06-28,Sebastián Coates,CB,0.0,0,0.0,0.0,0.0,855,1,0,0,0,3.0,0.0,9.0,4,0,12.0,0.0,9.5,0.10526315789473684,0.0,0.3157894736842105,0.0,0.42105263157894735,0.0,1.263157894736842,0.0
Uruguay,2021-06-28,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2021-06-28,Nahitan Nández,"RB,RM",1.0,0,0.0,0.0,0.0,2837,0,2,0,0,10.0,3.0,49.0,10,1,39.0,0.0,31.522222222222222,0.0,0.06344730348960169,0.31723651744800846,0.09517095523440254,0.31723651744800846,0.031723651744800845,1.237222418047233,0.0
Uruguay,2021-06-28,Fernando Muslera,GK,0.0,0,0.0,0.0,0.0,1350,0,0,0,0,0.0,0.0,0.0,0,0,16.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,3.1333333333333333
Uruguay,2021-07-03,Edinson Cavani,FW,0.0,0,0.0,1.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2021-07-03,Luis Suárez,FW,0.0,0,0.0,1.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2021-07-03,Giorgian De Arrascaeta,AM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2021-07-03,Facundo Torres,AM,0.0,0,0.0,0.0,0.0,763,2,1,1,1,11.0,1.0,5.0,0,0,15.0,0.0,8.477777777777778,0.23591087811271297,0.11795543905635648,1.2975098296199215,0.11795543905635648,0.0,0.0,1.7693315858453473,0.0
Uruguay,2021-07-03,Rodrigo Bentancur,LM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2021-07-03,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-07-03,Federico Valverde,RM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2021-07-03,Martín Cáceres,RB,0.0,0,0.0,0.0,0.0,1045,0,0,0,0,5.0,0.0,6.0,4,0,17.0,0.0,11.61111111111111,0.0,0.0,0.430622009569378,0.0,0.3444976076555024,0.0,1.4641148325358853,0.0
Uruguay,2021-07-03,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2021-07-03,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2021-07-03,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2021-07-03,Nahitan Nández,"RB,RM",0.0,0,0.0,0.0,0.0,2837,0,2,0,0,10.0,3.0,49.0,10,1,39.0,0.0,31.522222222222222,0.0,0.06344730348960169,0.31723651744800846,0.09517095523440254,0.31723651744800846,0.031723651744800845,1.237222418047233,0.0
Uruguay,2021-07-03,Fernando Muslera,GK,0.0,0,100.0,0.0,0.0,1350,0,0,0,0,0.0,0.0,0.0,0,0,16.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,3.1333333333333333
Uruguay,2021-09-02,Brian Rodríguez,FW,0.0,0,0.0,0.0,0.0,1304,1,3,0,0,18.0,5.0,9.0,1,0,28.0,0.0,14.488888888888889,0.06901840490797546,0.20705521472392638,1.2423312883435582,0.3450920245398773,0.06901840490797546,0.0,1.9325153374233128,0.0
Uruguay,2021-09-02,Maxi Gómez,FW,0.0,0,0.0,0.0,0.0,381,1,0,0,0,6.0,3.0,0.0,1,0,11.0,0.0,4.233333333333333,0.23622047244094488,0.0,1.4173228346456692,0.7086614173228346,0.23622047244094488,0.0,2.5984251968503935,0.0
Uruguay,2021-09-02,Jonathan Rodríguez,"FW,MF",0.0,0,0.0,0.0,0.0,336,0,0,0,0,3.0,1.0,4.0,1,0,14.0,0.0,3.7333333333333334,0.0,0.0,0.8035714285714286,0.26785714285714285,0.26785714285714285,0.0,3.75,0.0
Uruguay,2021-09-02,Giorgian De Arrascaeta,FW,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2021-09-02,David Terans,"FW,MF",0.0,0,0.0,0.0,0.0,47,0,0,0,0,1.0,0.0,0.0,0,0,3.0,0.0,0.5222222222222223,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,5.74468085106383,0.0
Uruguay,2021-09-02,Rodrigo Bentancur,CM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2021-09-02,Mauro Arambarri,MF,0.0,0,0.0,0.0,0.0,184,0,0,0,0,4.0,1.0,1.0,0,0,15.0,0.0,2.0444444444444443,0.0,0.0,1.956521739130435,0.48913043478260876,0.0,0.0,7.336956521739131,0.0
Uruguay,2021-09-02,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-09-02,Federico Valverde,CM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2021-09-02,Giovanni González,DF,0.0,0,0.0,0.0,0.0,459,0,0,0,0,1.0,0.0,4.0,1,0,10.0,0.0,5.1,0.0,0.0,0.19607843137254904,0.0,0.19607843137254904,0.0,1.9607843137254903,0.0
Uruguay,2021-09-02,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2021-09-02,Joaquín Piquerez,"DF,MF",0.0,0,0.0,0.0,0.0,883,0,1,0,0,10.0,1.0,10.0,0,0,22.0,0.0,9.811111111111112,0.0,0.10192525481313702,1.0192525481313703,0.10192525481313702,0.0,0.0,2.2423556058890144,0.0
Uruguay,2021-09-02,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2021-09-02,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2021-09-02,Nahitan Nández,RB,0.0,0,0.0,0.0,0.0,2837,0,2,0,0,10.0,3.0,49.0,10,1,39.0,0.0,31.522222222222222,0.0,0.06344730348960169,0.31723651744800846,0.09517095523440254,0.31723651744800846,0.031723651744800845,1.237222418047233,0.0
Uruguay,2021-09-02,Fernando Muslera,GK,0.0,0,50.0,0.0,0.0,1350,0,0,0,0,0.0,0.0,0.0,0,0,16.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,3.1333333333333333
Uruguay,2021-09-05,Brian Rodríguez,FW,0.0,0,0.0,0.0,0.0,1304,1,3,0,0,18.0,5.0,9.0,1,0,28.0,0.0,14.488888888888889,0.06901840490797546,0.20705521472392638,1.2423312883435582,0.3450920245398773,0.06901840490797546,0.0,1.9325153374233128,0.0
Uruguay,2021-09-05,David Terans,"FW,MF",0.0,0,0.0,0.0,0.0,47,0,0,0,0,1.0,0.0,0.0,0,0,3.0,0.0,0.5222222222222223,0.0,0.0,1.9148936170212765,0.0,0.0,0.0,5.74468085106383,0.0
Uruguay,2021-09-05,Agustín Álvarez,FW,0.0,0,0.0,0.0,0.0,328,1,0,0,0,14.0,6.0,6.0,0,0,8.0,0.0,3.6444444444444444,0.27439024390243905,0.0,3.841463414634146,1.6463414634146343,0.0,0.0,2.1951219512195124,0.0
Uruguay,2021-09-05,Giorgian De Arrascaeta,AM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2021-09-05,Gastón Pereiro,"FW,MF",0.0,0,0.0,0.0,0.0,31,1,0,0,0,2.0,1.0,0.0,0,0,2.0,0.0,0.34444444444444444,2.903225806451613,0.0,5.806451612903226,2.903225806451613,0.0,0.0,5.806451612903226,0.0
Uruguay,2021-09-05,Rodrigo Bentancur,DM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2021-09-05,Mauro Arambarri,MF,0.0,0,0.0,0.0,0.0,184,0,0,0,0,4.0,1.0,1.0,0,0,15.0,0.0,2.0444444444444443,0.0,0.0,1.956521739130435,0.48913043478260876,0.0,0.0,7.336956521739131,0.0
Uruguay,2021-09-05,Matías Vecino,DM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2021-09-05,Manuel Ugarte,MF,0.0,0,0.0,0.0,0.0,2057,1,0,0,0,9.0,3.0,54.0,6,0,21.0,0.0,22.855555555555554,0.043753038405444825,0.0,0.3937773456490034,0.1312591152163345,0.262518230432669,0.0,0.9188138065143413,0.0
