Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Egypt,2021-10-11,Mostafa Mohamed,90,Libya,FW,1,1,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Omar Marmoush,63,Libya,AM,0,1,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Ramadan Sobhi,27,Libya,MF,1,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Abdallah Said,74,Libya,AM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Tarek Hamed,16,Libya,MF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Mohamed Salah,90,Libya,AM,0,1,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Mohamed Elneny,90,Libya,DM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Amro El Soulia,63,Libya,DM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Hamdy Fathy,27,Libya,MF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Ahmed Aboul-Fotouh,90,Libya,LB,1,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,El Wensh,90,Libya,CB,0,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Ahmed Hegazi,90,Libya,CB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Akram Tawfik,74,Libya,RB,0,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Baher El Mohamady,16,Libya,DF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Egypt,2021-10-11,Mohamed El-Shenawy,25,Libya,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Egypt,2021-10-11,Gabaski,65,Libya,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Egypt,2021-11-12,Mostafa Mohamed,45,Angola,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Hamdy Fathy,45,Angola,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed Sherif,81,Angola,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ahmed Yasser Rayan,9,Angola,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Abdallah Said,45,Angola,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Marwan Hamdy,45,Angola,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed Salah,90,Angola,AM,0,2,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mohamed Elneny,90,Angola,DM,1,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Amro El Soulia,90,Angola,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ahmed Aboul-Fotouh,89,Angola,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Mahmoud Alaa,1,Angola,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Egypt,2021-11-12,Ayman Ashraf,90,Angola,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
