Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Japan,2021-03-30,Maya Yoshida,62,Mongolia,CB,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-03-30,Shinnosuke Nakatani,28,Mongolia,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-03-30,Ken Matsubara,90,Mongolia,RB,0,2,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-03-30,Shūichi Gonda,90,Mongolia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2021-05-28,Yuya Osako,90,Myanmar,FW,5,1,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Takumi Minamino,90,Myanmar,AM,2,3,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Daichi Kamada,90,Myanmar,AM,1,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Junya Ito,78,Myanmar,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Takuma Asano,12,Myanmar,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Hidemasa Morita,61,Myanmar,DM,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Genki Haraguchi,29,Myanmar,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Wataru Endo,69,Myanmar,DM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Kento Hashimoto,21,Myanmar,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Yuto Nagatomo,90,Myanmar,LB,0,2,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Maya Yoshida,45,Myanmar,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Naomichi Ueda,45,Myanmar,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Ko Itakura,90,Myanmar,CB,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Hiroki Sakai,45,Myanmar,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Sei Muroya,45,Myanmar,"DF,MF",0,2,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-05-28,Eiji Kawashima,90,Myanmar,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2021-06-07,Takuma Asano,73,Tajikistan,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Shogo Taniguchi,17,Tajikistan,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Takumi Minamino,45,Tajikistan,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Daichi Kamada,45,Tajikistan,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Kyogo Furuhashi,90,Tajikistan,AM,1,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Genki Haraguchi,45,Tajikistan,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Tatsuhiro Sakamoto,45,Tajikistan,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Kento Hashimoto,67,Tajikistan,DM,1,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Hidemasa Morita,23,Tajikistan,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Hayao Kawabe,90,Tajikistan,DM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Sho Sasaki,61,Tajikistan,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Ryoya Ogawa,29,Tajikistan,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Gen Shoji,90,Tajikistan,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Shinnosuke Nakatani,90,Tajikistan,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Miki Yamane,90,Tajikistan,RB,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-07,Shūichi Gonda,90,Tajikistan,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2021-06-11,Kyogo Furuhashi,45,Serbia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Ado Onaiwu,45,Serbia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Takumi Minamino,81,Serbia,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Genki Haraguchi,9,Serbia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Daichi Kamada,90,Serbia,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Junya Ito,75,Serbia,AM,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Takuma Asano,15,Serbia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Hidemasa Morita,90,Serbia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Kento Hashimoto,45,Serbia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Hayao Kawabe,45,Serbia,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Yuto Nagatomo,81,Serbia,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Ryoya Ogawa,9,Serbia,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Shogo Taniguchi,90,Serbia,CB,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Naomichi Ueda,90,Serbia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Sei Muroya,64,Serbia,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Miki Yamane,26,Serbia,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-06-11,Shūichi Gonda,90,Serbia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2021-06-15,Ado Onaiwu,68,Kyrgyz Republic,FW,3,0,,1,1,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Sho Sasaki,22,Kyrgyz Republic,DF,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Genki Haraguchi,61,Kyrgyz Republic,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Kyogo Furuhashi,29,Kyrgyz Republic,"FW,MF",0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Takuma Asano,90,Kyrgyz Republic,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Tatsuhiro Sakamoto,90,Kyrgyz Republic,AM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Hidemasa Morita,60,Kyrgyz Republic,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Kento Hashimoto,30,Kyrgyz Republic,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Hayao Kawabe,90,Kyrgyz Republic,DM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Ryoya Ogawa,90,Kyrgyz Republic,LB,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Gen Shoji,90,Kyrgyz Republic,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Shinnosuke Nakatani,90,Kyrgyz Republic,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Miki Yamane,75,Kyrgyz Republic,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Sei Muroya,15,Kyrgyz Republic,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-06-15,Eiji Kawashima,90,Kyrgyz Republic,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2021-09-02,Yuya Osako,90,Oman,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Genki Haraguchi,45,Oman,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Kyogo Furuhashi,45,Oman,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Daichi Kamada,69,Oman,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Takefusa Kubo,21,Oman,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Junya Ito,62,Oman,AM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Ritsu Doan,28,Oman,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Gaku Shibasaki,90,Oman,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Wataru Endo,90,Oman,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Yuto Nagatomo,90,Oman,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Maya Yoshida,90,Oman,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Naomichi Ueda,90,Oman,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Hiroki Sakai,90,Oman,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-09-02,Shūichi Gonda,90,Oman,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2021-09-07,Yuya Osako,90,China PR,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Kyogo Furuhashi,49,China PR,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Genki Haraguchi,41,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Takefusa Kubo,90,China PR,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Junya Ito,75,China PR,AM,0,1,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Daichi Kamada,15,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Gaku Shibasaki,90,China PR,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Wataru Endo,90,China PR,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Yuto Nagatomo,87,China PR,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Sho Sasaki,3,China PR,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Takehiro Tomiyasu,90,China PR,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Maya Yoshida,90,China PR,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Sei Muroya,90,China PR,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-09-07,Shūichi Gonda,90,China PR,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2021-10-07,Yuya Osako,90,Saudi Arabia,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Takumi Minamino,58,Saudi Arabia,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Kyogo Furuhashi,32,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Daichi Kamada,72,Saudi Arabia,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Ado Onaiwu,18,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Takuma Asano,58,Saudi Arabia,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Genki Haraguchi,32,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Gaku Shibasaki,90,Saudi Arabia,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Wataru Endo,90,Saudi Arabia,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Yuto Nagatomo,89,Saudi Arabia,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Yuta Nakayama,1,Saudi Arabia,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Takehiro Tomiyasu,90,Saudi Arabia,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Maya Yoshida,90,Saudi Arabia,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Hiroki Sakai,90,Saudi Arabia,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-07,Shūichi Gonda,90,Saudi Arabia,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2021-10-12,Yuya Osako,60,Australia,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Kyogo Furuhashi,30,Australia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Takumi Minamino,77,Australia,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Takuma Asano,13,Australia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Junya Ito,90,Australia,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Hidemasa Morita,84,Australia,CM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Gaku Shibasaki,6,Australia,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Ao Tanaka,90,Australia,CM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Wataru Endo,90,Australia,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Yuto Nagatomo,84,Australia,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Yuta Nakayama,6,Australia,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Takehiro Tomiyasu,90,Australia,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Maya Yoshida,90,Australia,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Hiroki Sakai,90,Australia,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2021-10-12,Shūichi Gonda,90,Australia,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2021-11-16,Yuya Osako,87,Oman,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Genki Haraguchi,3,Oman,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Takumi Minamino,61,Oman,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Kyogo Furuhashi,29,Oman,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Junya Ito,81,Oman,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Takuma Asano,9,Oman,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Ao Tanaka,90,Oman,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Gaku Shibasaki,45,Oman,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Kaoru Mitoma,45,Oman,"FW,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Wataru Endo,90,Oman,DM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Yuto Nagatomo,61,Oman,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Yuta Nakayama,29,Oman,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Takehiro Tomiyasu,90,Oman,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Maya Yoshida,90,Oman,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Miki Yamane,90,Oman,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2021-11-16,Shūichi Gonda,90,Oman,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2022-01-27,Yuya Osako,57,China PR,FW,1,0,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Daizen Maeda,33,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Takumi Minamino,84,China PR,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Genki Haraguchi,6,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Junya Ito,84,China PR,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Ritsu Doan,6,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Hidemasa Morita,90,China PR,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Ao Tanaka,90,China PR,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Wataru Endo,72,China PR,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Takefusa Kubo,18,China PR,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Yuto Nagatomo,57,China PR,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Yuta Nakayama,33,China PR,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Ko Itakura,90,China PR,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Shogo Taniguchi,90,China PR,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Hiroki Sakai,90,China PR,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-01-27,Shūichi Gonda,90,China PR,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2022-02-01,Yuya Osako,67,Saudi Arabia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Daizen Maeda,23,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Takumi Minamino,77,Saudi Arabia,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Takuma Asano,13,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Junya Ito,90,Saudi Arabia,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Hidemasa Morita,90,Saudi Arabia,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Ao Tanaka,90,Saudi Arabia,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Wataru Endo,89,Saudi Arabia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Genki Haraguchi,1,Saudi Arabia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Yuto Nagatomo,67,Saudi Arabia,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Yuta Nakayama,23,Saudi Arabia,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Shogo Taniguchi,90,Saudi Arabia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Ko Itakura,90,Saudi Arabia,CB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Hiroki Sakai,90,Saudi Arabia,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-02-01,Shūichi Gonda,90,Saudi Arabia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2022-03-24,Takuma Asano,63,Australia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Ayase Ueda,27,Australia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Takumi Minamino,83,Australia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Kaoru Mitoma,7,Australia,"FW,MF",2,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Junya Ito,90,Australia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Hidemasa Morita,90,Australia,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Ao Tanaka,83,Australia,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Genki Haraguchi,7,Australia,"FW,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Wataru Endo,90,Australia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Yuto Nagatomo,63,Australia,LB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Yuta Nakayama,27,Australia,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Maya Yoshida,90,Australia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Ko Itakura,90,Australia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Miki Yamane,90,Australia,RB,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-03-24,Shūichi Gonda,90,Australia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Japan,2022-03-29,Ayase Ueda,90,Vietnam,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Kaoru Mitoma,90,Vietnam,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Takefusa Kubo,61,Vietnam,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Takumi Minamino,29,Vietnam,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Reo Hatate,45,Vietnam,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Junya Ito,45,Vietnam,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Genki Haraguchi,61,Vietnam,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Hidemasa Morita,29,Vietnam,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Gaku Shibasaki,60,Vietnam,DM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Ao Tanaka,30,Vietnam,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Yuta Nakayama,90,Vietnam,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Shogo Taniguchi,90,Vietnam,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Maya Yoshida,90,Vietnam,CB,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Miki Yamane,90,Vietnam,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-03-29,Eiji Kawashima,90,Vietnam,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2022-06-02,Takuma Asano,45,Paraguay,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Daizen Maeda,45,Paraguay,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Kaoru Mitoma,81,Paraguay,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Kyogo Furuhashi,9,Paraguay,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
